Compteur	Temps	TemperatureC	EnthalpieVol	dHsurdT	Concentration_carbon	Concentration_chromium	ConcentrationLiquide_carbon	ConcentrationLiquide_chromium	FractionLiq	FractionBCC	FractionFCC	FractionM7C3	FractionCementite	CodeConvergence	
15470	1547	1310.53	7.57502e+09	1.01777e+07	2.07458	30.3105	2.32884	31.3891	0.880536	0.119464	0	0	0	6	
15480	1548	1310.48	7.57455e+09	1.01785e+07	2.0746	30.3106	2.32938	31.3915	0.880316	0.119684	0	0	0	6	
15490	1549	1310.44	7.57408e+09	1.01793e+07	2.07462	30.3107	2.32992	31.3938	0.880096	0.119904	0	0	0	6	
15500	1550	1310.39	7.57361e+09	1.01726e+07	2.07464	30.3108	2.33045	31.3961	0.879877	0.120123	0	0	0	6	
15510	1551	1310.34	7.57314e+09	1.01731e+07	2.07466	30.3108	2.33099	31.3984	0.879658	0.120342	0	0	0	8	
15520	1552	1310.3	7.57267e+09	1.01734e+07	2.07467	30.3109	2.33152	31.4007	0.879441	0.120559	0	0	0	6	
15530	1553	1310.25	7.57221e+09	1.01732e+07	2.07469	30.311	2.33205	31.4029	0.879225	0.120775	0	0	0	8	
15540	1554	1310.21	7.57175e+09	1.01735e+07	2.07471	30.3111	2.33257	31.4052	0.87901	0.12099	0	0	0	5	
15550	1555	1310.16	7.57129e+09	1.0173e+07	2.07473	30.3111	2.33309	31.4074	0.878798	0.121202	0	0	0	6	
15560	1556	1310.12	7.57084e+09	1.01723e+07	2.07475	30.3112	2.33361	31.4097	0.878587	0.121413	0	0	0	6	
15570	1557	1310.07	7.57039e+09	1.017e+07	2.07477	30.3113	2.33412	31.4119	0.878379	0.121621	0	0	0	6	
15580	1558	1310.03	7.56996e+09	1.01479e+07	2.07478	30.3114	2.33462	31.414	0.878175	0.121825	0	0	0	5	
15590	1559	1309.99	7.56954e+09	1.16964e+07	2.0748	30.3114	2.33508	31.4162	0.87798	0.121983	3.7116e-05	0	0	6	
15600	1560	1309.95	7.5691e+09	1.17149e+07	2.07482	30.3115	2.33552	31.4189	0.877763	0.122018	0.000218584	0	0	8	
15610	1561	1309.91	7.56863e+09	1.17232e+07	2.07484	30.3116	2.33597	31.4218	0.877539	0.122055	0.000406126	0	0	7	
15620	1562	1309.87	7.56816e+09	1.17287e+07	2.07486	30.3117	2.33644	31.4247	0.877311	0.122093	0.000596584	0	0	8	
15630	1563	1309.83	7.56769e+09	1.17332e+07	2.07487	30.3117	2.33691	31.4277	0.877081	0.122131	0.000788944	0	0	8	
15640	1564	1309.79	7.56721e+09	1.17369e+07	2.07489	30.3118	2.33738	31.4307	0.876848	0.122169	0.000982688	0	0	8	
15650	1565	1309.75	7.56673e+09	1.17392e+07	2.07491	30.3119	2.33785	31.4337	0.876615	0.122208	0.0011775	0	0	6	
15660	1566	1309.71	7.56624e+09	1.17423e+07	2.07493	30.312	2.33833	31.4367	0.87638	0.122246	0.00137317	0	0	8	
15670	1567	1309.67	7.56576e+09	1.17451e+07	2.07494	30.312	2.3388	31.4397	0.876145	0.122285	0.00156949	0	0	5	
15680	1568	1309.63	7.56527e+09	1.17488e+07	2.07496	30.3121	2.33928	31.4427	0.875909	0.122325	0.0017664	0	0	6	
15690	1569	1309.59	7.56478e+09	1.17513e+07	2.07498	30.3122	2.33976	31.4457	0.875672	0.122364	0.00196378	0	0	6	
15700	1570	1309.54	7.56429e+09	1.17537e+07	2.075	30.3123	2.34024	31.4488	0.875435	0.122403	0.00216155	0	0	8	
15710	1571	1309.5	7.5638e+09	1.1756e+07	2.07501	30.3123	2.34073	31.4518	0.875198	0.122443	0.00235965	0	0	6	
15720	1572	1309.46	7.56331e+09	1.17582e+07	2.07503	30.3124	2.34121	31.4548	0.87496	0.122482	0.00255803	0	0	5	
15730	1573	1309.42	7.56282e+09	1.17603e+07	2.07505	30.3125	2.34169	31.4579	0.874721	0.122522	0.00275664	0	0	5	
15740	1574	1309.38	7.56233e+09	1.17624e+07	2.07507	30.3126	2.34218	31.4609	0.874483	0.122562	0.00295544	0	0	6	
15750	1575	1309.34	7.56183e+09	1.17645e+07	2.07508	30.3126	2.34266	31.464	0.874244	0.122601	0.0031544	0	0	8	
15760	1576	1309.29	7.56134e+09	1.17665e+07	2.0751	30.3127	2.34314	31.4671	0.874005	0.122641	0.00335348	0	0	6	
15770	1577	1309.25	7.56085e+09	1.17684e+07	2.07512	30.3128	2.34363	31.4701	0.873766	0.122681	0.00355267	0	0	5	
15780	1578	1309.21	7.56036e+09	1.17703e+07	2.07513	30.3129	2.34411	31.4732	0.873527	0.122721	0.00375194	0	0	8	
15790	1579	1309.17	7.55986e+09	1.17722e+07	2.07515	30.3129	2.3446	31.4762	0.873288	0.122761	0.00395126	0	0	8	
15800	1580	1309.13	7.55937e+09	1.1774e+07	2.07517	30.313	2.34508	31.4793	0.873049	0.1228	0.00415062	0	0	6	
15810	1581	1309.08	7.55887e+09	1.17758e+07	2.07519	30.3131	2.34556	31.4823	0.87281	0.12284	0.00434999	0	0	6	
15820	1582	1309.04	7.55838e+09	1.17776e+07	2.0752	30.3131	2.34605	31.4854	0.87257	0.12288	0.00454937	0	0	6	
15830	1583	1309	7.55789e+09	1.17793e+07	2.07522	30.3132	2.34653	31.4885	0.872331	0.12292	0.00474874	0	0	7	
15840	1584	1308.96	7.55739e+09	1.17811e+07	2.07524	30.3133	2.34702	31.4915	0.872092	0.12296	0.00494808	0	0	6	
15850	1585	1308.92	7.5569e+09	1.17828e+07	2.07525	30.3134	2.3475	31.4946	0.871852	0.123	0.00514738	0	0	8	
15860	1586	1308.87	7.55641e+09	1.17844e+07	2.07527	30.3134	2.34799	31.4976	0.871613	0.12304	0.00534663	0	0	8	
15870	1587	1308.83	7.55591e+09	1.17861e+07	2.07528	30.3135	2.34847	31.5007	0.871374	0.12308	0.00554582	0	0	6	
15880	1588	1308.79	7.55542e+09	1.17877e+07	2.0753	30.3136	2.34895	31.5037	0.871135	0.12312	0.00574493	0	0	8	
15890	1589	1308.75	7.55493e+09	1.17893e+07	2.07532	30.3136	2.34944	31.5068	0.870896	0.12316	0.00594396	0	0	6	
15900	1590	1308.71	7.55443e+09	1.17909e+07	2.07533	30.3137	2.34992	31.5098	0.870657	0.1232	0.00614289	0	0	6	
15910	1591	1308.67	7.55394e+09	1.17925e+07	2.07535	30.3138	2.3504	31.5129	0.870419	0.12324	0.00634173	0	0	6	
15920	1592	1308.62	7.55345e+09	1.1794e+07	2.07537	30.3138	2.35088	31.5159	0.87018	0.12328	0.00654046	0	0	6	
15930	1593	1308.58	7.55296e+09	1.17956e+07	2.07538	30.3139	2.35137	31.519	0.869941	0.123319	0.00673906	0	0	7	
15940	1594	1308.54	7.55247e+09	1.17971e+07	2.0754	30.314	2.35185	31.522	0.869703	0.123359	0.00693755	0	0	8	
15950	1595	1308.5	7.55197e+09	1.17986e+07	2.07541	30.3141	2.35233	31.5251	0.869465	0.123399	0.0071359	0	0	6	
15960	1596	1308.46	7.55148e+09	1.18001e+07	2.07543	30.3141	2.35281	31.5281	0.869227	0.123439	0.00733411	0	0	8	
15970	1597	1308.42	7.55099e+09	1.18016e+07	2.07545	30.3142	2.35329	31.5311	0.868989	0.123479	0.00753217	0	0	8	
15980	1598	1308.37	7.5505e+09	1.1803e+07	2.07546	30.3143	2.35377	31.5342	0.868751	0.123519	0.00773008	0	0	6	
15990	1599	1308.33	7.55001e+09	1.18045e+07	2.07548	30.3143	2.35425	31.5372	0.868514	0.123558	0.00792783	0	0	6	
16000	1600	1308.29	7.54952e+09	1.18059e+07	2.07549	30.3144	2.35473	31.5402	0.868276	0.123598	0.00812542	0	0	8	
16010	1601	1308.25	7.54903e+09	1.18073e+07	2.07551	30.3145	2.35521	31.5432	0.868039	0.123638	0.00832284	0	0	8	
16020	1602	1308.21	7.54854e+09	1.18087e+07	2.07552	30.3145	2.35569	31.5463	0.867802	0.123678	0.00852008	0	0	6	
16030	1603	1308.17	7.54806e+09	1.18101e+07	2.07554	30.3146	2.35616	31.5493	0.867566	0.123717	0.00871714	0	0	6	
16040	1604	1308.13	7.54757e+09	1.18115e+07	2.07556	30.3147	2.35664	31.5523	0.867329	0.123757	0.00891401	0	0	6	
16050	1605	1308.08	7.54708e+09	1.18128e+07	2.07557	30.3147	2.35712	31.5553	0.867093	0.123796	0.00911069	0	0	8	
16060	1606	1308.04	7.54659e+09	1.18142e+07	2.07559	30.3148	2.3576	31.5583	0.866857	0.123836	0.00930717	0	0	8	
16070	1607	1308	7.54611e+09	1.18155e+07	2.0756	30.3149	2.35807	31.5613	0.866621	0.123875	0.00950346	0	0	6	
16080	1608	1307.96	7.54562e+09	1.18169e+07	2.07562	30.3149	2.35855	31.5643	0.866385	0.123915	0.00969954	0	0	6	
16090	1609	1307.92	7.54513e+09	1.18182e+07	2.07563	30.315	2.35902	31.5673	0.86615	0.123954	0.00989541	0	0	6	
16100	1610	1307.88	7.54465e+09	1.18195e+07	2.07565	30.3151	2.3595	31.5703	0.865915	0.123994	0.0100911	0	0	6	
16110	1611	1307.84	7.54416e+09	1.18208e+07	2.07566	30.3151	2.35997	31.5733	0.86568	0.124033	0.0102865	0	0	5	
16120	1612	1307.8	7.54368e+09	1.18221e+07	2.07568	30.3152	2.36044	31.5763	0.865446	0.124073	0.0104817	0	0	8	
16130	1613	1307.76	7.5432e+09	1.18233e+07	2.07569	30.3153	2.36092	31.5793	0.865211	0.124112	0.0106767	0	0	5	
16140	1614	1307.71	7.54271e+09	1.18246e+07	2.07571	30.3153	2.36139	31.5823	0.864977	0.124151	0.0108714	0	0	6	
16150	1615	1307.67	7.54223e+09	1.18258e+07	2.07572	30.3154	2.36186	31.5853	0.864744	0.12419	0.011066	0	0	6	
16160	1616	1307.63	7.54175e+09	1.18271e+07	2.07574	30.3155	2.36233	31.5883	0.86451	0.12423	0.0112603	0	0	6	
16170	1617	1307.59	7.54127e+09	1.18283e+07	2.07575	30.3155	2.3628	31.5912	0.864277	0.124269	0.0114543	0	0	6	
16180	1618	1307.55	7.54079e+09	1.18295e+07	2.07577	30.3156	2.36327	31.5942	0.864044	0.124308	0.0116481	0	0	6	
16190	1619	1307.51	7.54031e+09	1.18307e+07	2.07578	30.3157	2.36374	31.5972	0.863811	0.124347	0.0118416	0	0	5	
16200	1620	1307.47	7.53983e+09	1.18319e+07	2.0758	30.3157	2.36421	31.6001	0.863579	0.124386	0.0120349	0	0	5	
16210	1621	1307.43	7.53935e+09	1.18331e+07	2.07581	30.3158	2.36467	31.6031	0.863347	0.124425	0.0122279	0	0	6	
16220	1622	1307.39	7.53887e+09	1.18343e+07	2.07583	30.3159	2.36514	31.606	0.863115	0.124464	0.0124207	0	0	6	
16230	1623	1307.35	7.53839e+09	1.18355e+07	2.07584	30.3159	2.36561	31.609	0.862884	0.124503	0.0126132	0	0	6	
16240	1624	1307.31	7.53792e+09	1.18366e+07	2.07586	30.316	2.36607	31.6119	0.862653	0.124542	0.0128055	0	0	6	
16250	1625	1307.27	7.53744e+09	1.18378e+07	2.07587	30.316	2.36654	31.6149	0.862422	0.12458	0.0129974	0	0	6	
16260	1626	1307.23	7.53696e+09	1.18389e+07	2.07588	30.3161	2.367	31.6178	0.862192	0.124619	0.0131891	0	0	8	
16270	1627	1307.19	7.53649e+09	1.18405e+07	2.0759	30.3162	2.36747	31.6207	0.861962	0.124658	0.0133805	0	0	5	
16280	1628	1307.15	7.53601e+09	1.18416e+07	2.07591	30.3162	2.36793	31.6236	0.861732	0.124696	0.0135717	0	0	6	
16290	1629	1307.11	7.53554e+09	1.18427e+07	2.07593	30.3163	2.36839	31.6266	0.861502	0.124735	0.0137626	0	0	8	
16300	1630	1307.07	7.53507e+09	1.18438e+07	2.07594	30.3164	2.36885	31.6295	0.861273	0.124773	0.0139532	0	0	6	
16310	1631	1307.03	7.5346e+09	1.18448e+07	2.07596	30.3164	2.36931	31.6324	0.861045	0.124812	0.0141435	0	0	5	
16320	1632	1306.99	7.53412e+09	1.18459e+07	2.07597	30.3165	2.36977	31.6353	0.860816	0.12485	0.0143335	0	0	6	
16330	1633	1306.95	7.53365e+09	1.18469e+07	2.07598	30.3165	2.37023	31.6382	0.860588	0.124888	0.0145232	0	0	6	
16340	1634	1306.91	7.53318e+09	1.1848e+07	2.076	30.3166	2.37069	31.6411	0.860361	0.124927	0.0147126	0	0	8	
16350	1635	1306.87	7.53271e+09	1.1849e+07	2.07601	30.3167	2.37115	31.644	0.860133	0.124965	0.0149017	0	0	6	
16360	1636	1306.83	7.53225e+09	1.185e+07	2.07603	30.3167	2.37161	31.6469	0.859906	0.125003	0.0150904	0	0	6	
16370	1637	1306.79	7.53178e+09	1.1851e+07	2.07604	30.3168	2.37206	31.6498	0.85968	0.125041	0.0152789	0	0	8	
16380	1638	1306.75	7.53131e+09	1.1852e+07	2.07605	30.3169	2.37252	31.6527	0.859454	0.125079	0.015467	0	0	6	
16390	1639	1306.71	7.53084e+09	1.1853e+07	2.07607	30.3169	2.37297	31.6555	0.859228	0.125117	0.0156548	0	0	8	
16400	1640	1306.67	7.53038e+09	1.1854e+07	2.07608	30.317	2.37343	31.6584	0.859003	0.125155	0.0158422	0	0	5	
16410	1641	1306.63	7.52991e+09	1.1855e+07	2.07609	30.317	2.37388	31.6613	0.858778	0.125193	0.0160294	0	0	6	
16420	1642	1306.59	7.52945e+09	1.18559e+07	2.07611	30.3171	2.37433	31.6641	0.858553	0.125231	0.0162162	0	0	8	
16430	1643	1306.56	7.52899e+09	1.18569e+07	2.07612	30.3172	2.37478	31.667	0.858329	0.125268	0.0164026	0	0	8	
16440	1644	1306.52	7.52853e+09	1.18578e+07	2.07614	30.3172	2.37523	31.6698	0.858105	0.125306	0.0165887	0	0	7	
16450	1645	1306.48	7.52806e+09	1.18587e+07	2.07615	30.3173	2.37568	31.6727	0.857882	0.125344	0.0167745	0	0	8	
16460	1646	1306.44	7.5276e+09	1.18596e+07	2.07616	30.3173	2.37613	31.6755	0.857659	0.125381	0.0169599	0	0	6	
16470	1647	1306.4	7.52714e+09	1.18606e+07	2.07618	30.3174	2.37658	31.6783	0.857436	0.125419	0.0171449	0	0	8	
16480	1648	1306.36	7.52669e+09	1.18615e+07	2.07619	30.3175	2.37702	31.6812	0.857214	0.125456	0.0173296	0	0	6	
16490	1649	1306.32	7.52623e+09	1.18624e+07	2.0762	30.3175	2.37747	31.684	0.856993	0.125493	0.0175139	0	0	6	
16500	1650	1306.28	7.52577e+09	1.18632e+07	2.07622	30.3176	2.37791	31.6868	0.856772	0.125531	0.0176978	0	0	5	
16510	1651	1306.25	7.52532e+09	1.18641e+07	2.07623	30.3176	2.37836	31.6896	0.856551	0.125568	0.0178813	0	0	8	
16520	1652	1306.21	7.52486e+09	1.18651e+07	2.07624	30.3177	2.3788	31.6924	0.856331	0.125605	0.0180645	0	0	6	
16530	1653	1306.17	7.52441e+09	1.1866e+07	2.07626	30.3177	2.37924	31.6952	0.856111	0.125642	0.0182472	0	0	5	
16540	1654	1306.13	7.52395e+09	1.18668e+07	2.07627	30.3178	2.37968	31.698	0.855892	0.125679	0.0184296	0	0	6	
16550	1655	1306.09	7.5235e+09	1.18676e+07	2.07628	30.3179	2.38013	31.7008	0.855673	0.125716	0.0186115	0	0	7	
16560	1656	1306.06	7.52305e+09	1.18684e+07	2.0763	30.3179	2.38056	31.7036	0.855454	0.125752	0.0187931	0	0	6	
16570	1657	1306.02	7.5226e+09	1.18692e+07	2.07631	30.318	2.381	31.7063	0.855237	0.125789	0.0189742	0	0	5	
16580	1658	1305.98	7.52215e+09	1.187e+07	2.07632	30.318	2.38144	31.7091	0.855019	0.125826	0.019155	0	0	8	
16590	1659	1305.94	7.5217e+09	1.18708e+07	2.07633	30.3181	2.38188	31.7118	0.854802	0.125862	0.0193353	0	0	7	
16600	1660	1305.9	7.52126e+09	1.18715e+07	2.07635	30.3181	2.38231	31.7146	0.854586	0.125899	0.0195152	0	0	6	
16610	1661	1305.87	7.52081e+09	1.18723e+07	2.07636	30.3182	2.38274	31.7173	0.85437	0.125935	0.0196946	0	0	6	
16620	1662	1305.83	7.52037e+09	1.1873e+07	2.07637	30.3183	2.38318	31.7201	0.854155	0.125971	0.0198736	0	0	5	
16630	1663	1305.79	7.51992e+09	1.18737e+07	2.07639	30.3183	2.38361	31.7228	0.85394	0.126007	0.0200521	0	0	6	
16640	1664	1305.75	7.51948e+09	1.18744e+07	2.0764	30.3184	2.38404	31.7255	0.853726	0.126043	0.0202302	0	0	8	
16650	1665	1305.72	7.51904e+09	1.18751e+07	2.07641	30.3184	2.38447	31.7283	0.853513	0.126079	0.0204078	0	0	6	
16660	1666	1305.68	7.5186e+09	1.18756e+07	2.07642	30.3185	2.3849	31.731	0.8533	0.126115	0.0205849	0	0	6	
16670	1667	1305.64	7.51816e+09	1.18763e+07	2.07644	30.3185	2.38532	31.7337	0.853087	0.126151	0.0207616	0	0	8	
16680	1668	1305.61	7.51772e+09	1.18769e+07	2.07645	30.3186	2.38575	31.7364	0.852875	0.126187	0.0209378	0	0	8	
16690	1669	1305.57	7.51729e+09	1.18775e+07	2.07646	30.3186	2.38618	31.739	0.852664	0.126222	0.0211135	0	0	8	
16700	1670	1305.53	7.51685e+09	1.18781e+07	2.07647	30.3187	2.3866	31.7417	0.852453	0.126258	0.0212886	0	0	6	
16710	1671	1305.5	7.51642e+09	1.18787e+07	2.07649	30.3188	2.38702	31.7444	0.852243	0.126293	0.0214633	0	0	6	
16720	1672	1305.46	7.51598e+09	1.18793e+07	2.0765	30.3188	2.38744	31.7471	0.852034	0.126328	0.0216374	0	0	6	
16730	1673	1305.42	7.51555e+09	1.18798e+07	2.07651	30.3189	2.38786	31.7497	0.851825	0.126364	0.0218109	0	0	7	
16740	1674	1305.39	7.51512e+09	1.18803e+07	2.07652	30.3189	2.38828	31.7524	0.851617	0.126399	0.0219839	0	0	6	
16750	1675	1305.35	7.51469e+09	1.18808e+07	2.07654	30.319	2.3887	31.755	0.85141	0.126434	0.0221564	0	0	6	
16760	1676	1305.32	7.51427e+09	1.18813e+07	2.07655	30.319	2.38911	31.7576	0.851203	0.126468	0.0223282	0	0	8	
16770	1677	1305.28	7.51384e+09	1.18817e+07	2.07656	30.3191	2.38953	31.7602	0.850997	0.126503	0.0224994	0	0	5	
16780	1678	1305.24	7.51342e+09	1.18821e+07	2.07657	30.3191	2.38994	31.7628	0.850792	0.126537	0.02267	0	0	6	
16790	1679	1305.21	7.51299e+09	1.18824e+07	2.07659	30.3192	2.39035	31.7654	0.850588	0.126572	0.0228399	0	0	8	
16800	1680	1305.17	7.51257e+09	1.18827e+07	2.0766	30.3192	2.39076	31.768	0.850385	0.126606	0.0230091	0	0	6	
16810	1681	1305.14	7.51216e+09	1.18829e+07	2.07661	30.3193	2.39116	31.7706	0.850182	0.12664	0.0231776	0	0	5	
16820	1682	1305.1	7.51174e+09	1.1883e+07	2.07662	30.3194	2.39157	31.7732	0.849981	0.126674	0.0233452	0	0	6	
16830	1683	1305.07	7.51132e+09	1.18831e+07	2.07663	30.3194	2.39197	31.7757	0.84978	0.126708	0.023512	0	0	6	
16840	1684	1305.03	7.51091e+09	1.18832e+07	2.07665	30.3195	2.39237	31.7783	0.849581	0.126741	0.0236779	0	0	8	
16850	1685	1305	7.5105e+09	1.1946e+07	2.07666	30.3195	2.39277	31.7808	0.849382	0.126773	0.0238447	0	0	8	
16860	1686	1304.96	7.51009e+09	1.20689e+07	2.07667	30.3196	2.39316	31.7835	0.849183	0.126758	0.0240589	0	0	6	
16870	1687	1304.93	7.50968e+09	1.20693e+07	2.07668	30.3196	2.39355	31.7863	0.848984	0.126743	0.024273	0	0	8	
16880	1688	1304.9	7.50926e+09	1.20696e+07	2.07669	30.3197	2.39394	31.7891	0.848785	0.126728	0.0244869	0	0	7	
16890	1689	1304.86	7.50885e+09	1.20699e+07	2.0767	30.3197	2.39433	31.7918	0.848586	0.126713	0.0247008	0	0	8	
16900	1690	1304.83	7.50844e+09	1.20702e+07	2.07672	30.3198	2.39472	31.7946	0.848387	0.126698	0.0249145	0	0	8	
16910	1691	1304.79	7.50803e+09	1.20705e+07	2.07673	30.3198	2.39511	31.7974	0.848189	0.126683	0.025128	0	0	6	
16920	1692	1304.76	7.50762e+09	1.20709e+07	2.07674	30.3199	2.3955	31.8001	0.84799	0.126668	0.0253415	0	0	8	
16930	1693	1304.73	7.5072e+09	1.20712e+07	2.07675	30.3199	2.39589	31.8029	0.847791	0.126654	0.0255549	0	0	7	
16940	1694	1304.69	7.50679e+09	1.20716e+07	2.07676	30.32	2.39627	31.8056	0.847592	0.126639	0.0257681	0	0	8	
16950	1695	1304.66	7.50638e+09	1.20719e+07	2.07677	30.32	2.39666	31.8084	0.847394	0.126625	0.0259813	0	0	6	
16960	1696	1304.62	7.50597e+09	1.20723e+07	2.07679	30.3201	2.39705	31.8111	0.847195	0.12661	0.0261944	0	0	6	
16970	1697	1304.59	7.50556e+09	1.20727e+07	2.0768	30.3201	2.39744	31.8139	0.846996	0.126596	0.0264073	0	0	7	
16980	1698	1304.55	7.50514e+09	1.20731e+07	2.07681	30.3202	2.39783	31.8166	0.846798	0.126582	0.0266202	0	0	6	
16990	1699	1304.52	7.50473e+09	1.20734e+07	2.07682	30.3202	2.39822	31.8194	0.846599	0.126567	0.026833	0	0	8	
17000	1700	1304.49	7.50432e+09	1.20738e+07	2.07683	30.3203	2.39861	31.8221	0.846401	0.126553	0.0270456	0	0	8	
17010	1701	1304.45	7.50391e+09	1.20742e+07	2.07684	30.3203	2.39899	31.8249	0.846202	0.126539	0.0272582	0	0	6	
17020	1702	1304.42	7.5035e+09	1.20745e+07	2.07685	30.3204	2.39938	31.8276	0.846004	0.126525	0.0274707	0	0	6	
17030	1703	1304.38	7.50309e+09	1.20749e+07	2.07687	30.3204	2.39977	31.8304	0.845806	0.126511	0.027683	0	0	7	
17040	1704	1304.35	7.50268e+09	1.20753e+07	2.07688	30.3204	2.40016	31.8331	0.845607	0.126497	0.0278953	0	0	6	
17050	1705	1304.32	7.50226e+09	1.20757e+07	2.07689	30.3205	2.40055	31.8359	0.845409	0.126483	0.0281074	0	0	6	
17060	1706	1304.28	7.50185e+09	1.2076e+07	2.0769	30.3205	2.40093	31.8386	0.845211	0.126469	0.0283195	0	0	6	
17070	1707	1304.25	7.50144e+09	1.20764e+07	2.07691	30.3206	2.40132	31.8414	0.845013	0.126456	0.0285314	0	0	6	
17080	1708	1304.21	7.50103e+09	1.20768e+07	2.07692	30.3206	2.40171	31.8441	0.844815	0.126442	0.0287432	0	0	6	
17090	1709	1304.18	7.50062e+09	1.20772e+07	2.07693	30.3207	2.4021	31.8468	0.844617	0.126428	0.0289549	0	0	8	
17100	1710	1304.15	7.50021e+09	1.20775e+07	2.07694	30.3207	2.40248	31.8496	0.844419	0.126415	0.0291664	0	0	5	
17110	1711	1304.11	7.4998e+09	1.20779e+07	2.07696	30.3208	2.40287	31.8523	0.844221	0.126401	0.0293778	0	0	8	
17120	1712	1304.08	7.49939e+09	1.20783e+07	2.07697	30.3208	2.40326	31.8551	0.844023	0.126388	0.0295892	0	0	6	
17130	1713	1304.04	7.49898e+09	1.20786e+07	2.07698	30.3209	2.40364	31.8578	0.843825	0.126374	0.0298003	0	0	6	
17140	1714	1304.01	7.49857e+09	1.2079e+07	2.07699	30.3209	2.40403	31.8605	0.843627	0.126361	0.0300114	0	0	6	
17150	1715	1303.98	7.49816e+09	1.20794e+07	2.077	30.3209	2.40442	31.8633	0.84343	0.126348	0.0302223	0	0	6	
17160	1716	1303.94	7.49775e+09	1.20798e+07	2.07701	30.321	2.4048	31.866	0.843232	0.126335	0.030433	0	0	5	
17170	1717	1303.91	7.49734e+09	1.20801e+07	2.07702	30.321	2.40519	31.8687	0.843035	0.126321	0.0306437	0	0	8	
17180	1718	1303.87	7.49693e+09	1.20805e+07	2.07703	30.3211	2.40558	31.8714	0.842837	0.126308	0.0308542	0	0	8	
17190	1719	1303.84	7.49652e+09	1.20809e+07	2.07704	30.3211	2.40596	31.8742	0.84264	0.126295	0.0310645	0	0	6	
17200	1720	1303.81	7.49611e+09	1.20812e+07	2.07705	30.3212	2.40635	31.8769	0.842443	0.126282	0.0312747	0	0	5	
17210	1721	1303.77	7.4957e+09	1.20816e+07	2.07706	30.3212	2.40673	31.8796	0.842246	0.126269	0.0314848	0	0	8	
17220	1722	1303.74	7.4953e+09	1.2082e+07	2.07707	30.3212	2.40712	31.8823	0.842049	0.126257	0.0316946	0	0	7	
17230	1723	1303.71	7.49489e+09	1.20823e+07	2.07709	30.3213	2.4075	31.8851	0.841852	0.126244	0.0319044	0	0	8	
17240	1724	1303.67	7.49448e+09	1.20827e+07	2.0771	30.3213	2.40789	31.8878	0.841655	0.126231	0.032114	0	0	6	
17250	1725	1303.64	7.49407e+09	1.20831e+07	2.07711	30.3214	2.40827	31.8905	0.841458	0.126218	0.0323234	0	0	6	
17260	1726	1303.6	7.49366e+09	1.20834e+07	2.07712	30.3214	2.40866	31.8932	0.841262	0.126206	0.0325327	0	0	5	
17270	1727	1303.57	7.49325e+09	1.20838e+07	2.07713	30.3214	2.40904	31.8959	0.841065	0.126193	0.0327418	0	0	6	
17280	1728	1303.54	7.49285e+09	1.20841e+07	2.07714	30.3215	2.40943	31.8986	0.840869	0.12618	0.0329507	0	0	6	
17290	1729	1303.5	7.49244e+09	1.20845e+07	2.07715	30.3215	2.40981	31.9013	0.840672	0.126168	0.0331595	0	0	7	
17300	1730	1303.47	7.49203e+09	1.20849e+07	2.07716	30.3216	2.41019	31.904	0.840476	0.126156	0.0333681	0	0	5	
17310	1731	1303.44	7.49163e+09	1.20852e+07	2.07717	30.3216	2.41058	31.9068	0.84028	0.126143	0.0335766	0	0	8	
17320	1732	1303.4	7.49122e+09	1.20856e+07	2.07718	30.3216	2.41096	31.9095	0.840084	0.126131	0.0337848	0	0	6	
17330	1733	1303.37	7.49081e+09	1.2086e+07	2.07719	30.3217	2.41134	31.9122	0.839888	0.126119	0.0339929	0	0	8	
17340	1734	1303.33	7.49041e+09	1.20863e+07	2.0772	30.3217	2.41173	31.9149	0.839693	0.126106	0.0342009	0	0	6	
17350	1735	1303.3	7.49e+09	1.20867e+07	2.07721	30.3218	2.41211	31.9176	0.839497	0.126094	0.0344086	0	0	6	
17360	1736	1303.27	7.48959e+09	1.20871e+07	2.07722	30.3218	2.41249	31.9202	0.839302	0.126082	0.0346162	0	0	6	
17370	1737	1303.23	7.48919e+09	1.20874e+07	2.07723	30.3218	2.41287	31.9229	0.839106	0.12607	0.0348236	0	0	5	
17380	1738	1303.2	7.48878e+09	1.20878e+07	2.07724	30.3219	2.41326	31.9256	0.838911	0.126058	0.0350308	0	0	6	
17390	1739	1303.17	7.48838e+09	1.20881e+07	2.07725	30.3219	2.41364	31.9283	0.838716	0.126046	0.0352378	0	0	6	
17400	1740	1303.13	7.48797e+09	1.20885e+07	2.07726	30.322	2.41402	31.931	0.838521	0.126034	0.0354447	0	0	5	
17410	1741	1303.1	7.48757e+09	1.20889e+07	2.07727	30.322	2.4144	31.9337	0.838326	0.126022	0.0356513	0	0	8	
17420	1742	1303.07	7.48717e+09	1.20892e+07	2.07728	30.322	2.41478	31.9364	0.838132	0.126011	0.0358578	0	0	8	
17430	1743	1303.03	7.48676e+09	1.20896e+07	2.07729	30.3221	2.41516	31.9391	0.837937	0.125999	0.0360641	0	0	8	
17440	1744	1303	7.48636e+09	1.20899e+07	2.0773	30.3221	2.41554	31.9417	0.837743	0.125987	0.0362702	0	0	6	
17450	1745	1302.97	7.48596e+09	1.20903e+07	2.07731	30.3221	2.41592	31.9444	0.837548	0.125975	0.0364761	0	0	6	
