Compteur	Temps	TemperatureC	EnthalpieVol	dHsurdT	Concentration_carbon	Concentration_chromium	ConcentrationLiquide_carbon	ConcentrationLiquide_chromium	FractionLiq	FractionBCC	FractionFCC	FractionM7C3	FractionCementite	CodeConvergence	
14770	1477	1234.32	5.66032e+09	5.66941e+06	2.01082	30.1724	0	0	0	0.46407	0.343485	0.192445	0	6	
14780	1478	1234.22	5.65975e+09	5.6698e+06	2.01082	30.1724	0	0	0	0.464095	0.343445	0.192459	0	6	
14790	1479	1234.12	5.65919e+09	5.67018e+06	2.01082	30.1724	0	0	0	0.46412	0.343406	0.192474	0	6	
14800	1480	1234.02	5.65862e+09	5.67057e+06	2.01082	30.1724	0	0	0	0.464145	0.343367	0.192489	0	6	
14810	1481	1233.92	5.65805e+09	5.67096e+06	2.01082	30.1724	0	0	0	0.464169	0.343327	0.192503	0	6	
14820	1482	1233.82	5.65749e+09	5.67134e+06	2.01082	30.1724	0	0	0	0.464194	0.343288	0.192518	0	8	
14830	1483	1233.72	5.65692e+09	5.67173e+06	2.01082	30.1724	0	0	0	0.464219	0.343249	0.192532	0	9	
14840	1484	1233.62	5.65635e+09	5.67211e+06	2.01082	30.1724	0	0	0	0.464244	0.343209	0.192547	0	6	
14850	1485	1233.52	5.65578e+09	5.6725e+06	2.01082	30.1724	0	0	0	0.464269	0.34317	0.192561	0	8	
14860	1486	1233.42	5.65522e+09	5.67288e+06	2.01082	30.1724	0	0	0	0.464293	0.343131	0.192576	0	5	
14870	1487	1233.32	5.65465e+09	5.67326e+06	2.01082	30.1724	0	0	0	0.464318	0.343091	0.19259	0	6	
14880	1488	1233.22	5.65408e+09	5.67364e+06	2.01082	30.1724	0	0	0	0.464343	0.343052	0.192605	0	6	
14890	1489	1233.12	5.65351e+09	5.67401e+06	2.01082	30.1724	0	0	0	0.464368	0.343013	0.192619	0	5	
14900	1490	1233.02	5.65295e+09	5.67439e+06	2.01082	30.1724	0	0	0	0.464393	0.342973	0.192634	0	8	
14910	1491	1232.92	5.65238e+09	5.67477e+06	2.01082	30.1724	0	0	0	0.464417	0.342934	0.192649	0	6	
14920	1492	1232.82	5.65181e+09	5.67514e+06	2.01082	30.1724	0	0	0	0.464442	0.342895	0.192663	0	8	
14930	1493	1232.72	5.65125e+09	5.67551e+06	2.01082	30.1724	0	0	0	0.464467	0.342856	0.192678	0	7	
14940	1494	1232.62	5.65068e+09	5.67589e+06	2.01082	30.1724	0	0	0	0.464492	0.342816	0.192692	0	8	
14950	1495	1232.52	5.65012e+09	5.67626e+06	2.01082	30.1724	0	0	0	0.464516	0.342777	0.192707	0	8	
14960	1496	1232.42	5.64955e+09	5.67663e+06	2.01082	30.1724	0	0	0	0.464541	0.342738	0.192721	0	6	
14970	1497	1232.32	5.64898e+09	5.67699e+06	2.01082	30.1724	0	0	0	0.464566	0.342698	0.192736	0	6	
14980	1498	1232.22	5.64841e+09	5.67736e+06	2.01082	30.1724	0	0	0	0.464591	0.342659	0.19275	0	4	
14990	1499	1232.12	5.64785e+09	5.67773e+06	2.01082	30.1724	0	0	0	0.464615	0.34262	0.192765	0	4	
15000	1500	1232.02	5.64728e+09	5.6781e+06	2.01082	30.1724	0	0	0	0.46464	0.342581	0.192779	0	6	
15010	1501	1231.92	5.64671e+09	5.67846e+06	2.01082	30.1724	0	0	0	0.464665	0.342541	0.192794	0	7	
15020	1502	1231.82	5.64614e+09	5.67882e+06	2.01082	30.1724	0	0	0	0.46469	0.342502	0.192808	0	4	
15030	1503	1231.72	5.64558e+09	5.67919e+06	2.01082	30.1724	0	0	0	0.464714	0.342463	0.192823	0	4	
15040	1504	1231.62	5.64501e+09	5.67955e+06	2.01082	30.1724	0	0	0	0.464739	0.342423	0.192837	0	8	
15050	1505	1231.52	5.64444e+09	5.67991e+06	2.01082	30.1724	0	0	0	0.464764	0.342384	0.192852	0	8	
15060	1506	1231.42	5.64387e+09	5.68027e+06	2.01082	30.1724	0	0	0	0.464789	0.342345	0.192866	0	6	
15070	1507	1231.32	5.6433e+09	5.68063e+06	2.01082	30.1724	0	0	0	0.464814	0.342305	0.192881	0	5	
15080	1508	1231.22	5.64274e+09	5.68098e+06	2.01082	30.1724	0	0	0	0.464838	0.342266	0.192896	0	6	
15090	1509	1231.12	5.64217e+09	5.68134e+06	2.01082	30.1724	0	0	0	0.464863	0.342227	0.19291	0	5	
15100	1510	1231.02	5.6416e+09	5.68169e+06	2.01082	30.1724	0	0	0	0.464888	0.342187	0.192925	0	6	
15110	1511	1230.92	5.64103e+09	5.68205e+06	2.01082	30.1724	0	0	0	0.464913	0.342148	0.192939	0	6	
15120	1512	1230.82	5.64046e+09	5.6824e+06	2.01082	30.1724	0	0	0	0.464937	0.342109	0.192954	0	8	
15130	1513	1230.72	5.6399e+09	5.68275e+06	2.01082	30.1724	0	0	0	0.464962	0.342069	0.192968	0	8	
15140	1514	1230.62	5.63933e+09	5.6831e+06	2.01082	30.1724	0	0	0	0.464987	0.34203	0.192983	0	6	
15150	1515	1230.52	5.63876e+09	5.68345e+06	2.01082	30.1724	0	0	0	0.465012	0.341991	0.192997	0	8	
15160	1516	1230.42	5.63819e+09	5.6838e+06	2.01082	30.1724	0	0	0	0.465037	0.341952	0.193012	0	8	
15170	1517	1230.32	5.63763e+09	5.68457e+06	2.01082	30.1724	0	0	0	0.465061	0.341912	0.193026	0	8	
15180	1518	1230.22	5.63706e+09	5.68449e+06	2.01082	30.1724	0	0	0	0.465086	0.341873	0.193041	0	6	
15190	1519	1230.12	5.63649e+09	5.68484e+06	2.01082	30.1724	0	0	0	0.465111	0.341834	0.193055	0	6	
15200	1520	1230.02	5.63592e+09	5.68522e+06	2.01082	30.1724	0	0	0	0.465136	0.341795	0.19307	0	6	
15210	1521	1229.92	5.63536e+09	5.59097e+06	2.01082	30.1724	0	0	0	0.46516	0.341756	0.193084	0	8	
15220	1522	1229.82	5.6348e+09	5.59072e+06	2.01082	30.1724	0	0	0	0.465184	0.341717	0.193099	0	7	
15230	1523	1229.72	5.63424e+09	5.59046e+06	2.01082	30.1724	0	0	0	0.465209	0.341678	0.193113	0	6	
15240	1524	1229.62	5.63369e+09	5.5902e+06	2.01082	30.1724	0	0	0	0.465233	0.341639	0.193127	0	6	
15250	1525	1229.52	5.63313e+09	5.58995e+06	2.01082	30.1724	0	0	0	0.465258	0.341601	0.193142	0	8	
15260	1526	1229.42	5.63257e+09	5.5897e+06	2.01082	30.1724	0	0	0	0.465282	0.341562	0.193156	0	6	
15270	1527	1229.32	5.63201e+09	5.58944e+06	2.01082	30.1724	0	0	0	0.465306	0.341523	0.19317	0	8	
15280	1528	1229.22	5.63145e+09	5.58919e+06	2.01082	30.1724	0	0	0	0.465331	0.341484	0.193185	0	6	
15290	1529	1229.12	5.63089e+09	5.58894e+06	2.01082	30.1724	0	0	0	0.465355	0.341446	0.193199	0	4	
15300	1530	1229.02	5.63033e+09	5.5887e+06	2.01082	30.1724	0	0	0	0.46538	0.341407	0.193213	0	6	
15310	1531	1228.92	5.62977e+09	5.58845e+06	2.01082	30.1724	0	0	0	0.465404	0.341368	0.193228	0	5	
15320	1532	1228.82	5.62922e+09	5.58821e+06	2.01082	30.1724	0	0	0	0.465429	0.341329	0.193242	0	8	
15330	1533	1228.72	5.62866e+09	5.58795e+06	2.01082	30.1724	0	0	0	0.465453	0.341291	0.193256	0	6	
15340	1534	1228.62	5.6281e+09	5.58771e+06	2.01082	30.1724	0	0	0	0.465477	0.341252	0.193271	0	7	
15350	1535	1228.52	5.62754e+09	5.58748e+06	2.01082	30.1724	0	0	0	0.465502	0.341213	0.193285	0	8	
15360	1536	1228.42	5.62698e+09	5.58724e+06	2.01082	30.1724	0	0	0	0.465526	0.341175	0.193299	0	5	
15370	1537	1228.32	5.62642e+09	5.58701e+06	2.01082	30.1724	0	0	0	0.465551	0.341136	0.193313	0	8	
15380	1538	1228.22	5.62587e+09	5.58677e+06	2.01082	30.1724	0	0	0	0.465575	0.341097	0.193328	0	8	
15390	1539	1228.12	5.62531e+09	5.58654e+06	2.01082	30.1724	0	0	0	0.465599	0.341058	0.193342	0	8	
15400	1540	1228.02	5.62475e+09	5.58631e+06	2.01082	30.1724	0	0	0	0.465624	0.34102	0.193356	0	6	
15410	1541	1227.92	5.62419e+09	5.58608e+06	2.01082	30.1724	0	0	0	0.465648	0.340981	0.193371	0	5	
15420	1542	1227.82	5.62363e+09	5.58063e+06	2.01082	30.1724	0	0	0	0.465673	0.340942	0.193385	0	6	
15430	1543	1227.72	5.62307e+09	5.58654e+06	2.01082	30.1724	0	0	0	0.465697	0.340904	0.193399	0	7	
15440	1544	1227.62	5.62252e+09	5.5854e+06	2.01082	30.1724	0	0	0	0.465721	0.340865	0.193414	0	5	
15450	1545	1227.52	5.62196e+09	5.58517e+06	2.01082	30.1724	0	0	0	0.465746	0.340826	0.193428	0	6	
15460	1546	1227.42	5.6214e+09	5.58495e+06	2.01082	30.1724	0	0	0	0.46577	0.340787	0.193442	0	6	
15470	1547	1227.32	5.62084e+09	5.58473e+06	2.01082	30.1724	0	0	0	0.465795	0.340749	0.193457	0	6	
15480	1548	1227.22	5.62028e+09	5.58451e+06	2.01082	30.1724	0	0	0	0.465819	0.34071	0.193471	0	8	
15490	1549	1227.12	5.61973e+09	5.58428e+06	2.01082	30.1724	0	0	0	0.465843	0.340671	0.193485	0	5	
15500	1550	1227.02	5.61917e+09	5.58406e+06	2.01082	30.1724	0	0	0	0.465868	0.340632	0.1935	0	5	
15510	1551	1226.92	5.61861e+09	5.58384e+06	2.01082	30.1724	0	0	0	0.465892	0.340594	0.193514	0	5	
15520	1552	1226.82	5.61805e+09	5.58362e+06	2.01082	30.1724	0	0	0	0.465917	0.340555	0.193528	0	7	
15530	1553	1226.72	5.61749e+09	5.58341e+06	2.01082	30.1724	0	0	0	0.465941	0.340516	0.193543	0	6	
15540	1554	1226.62	5.61693e+09	5.58319e+06	2.01082	30.1724	0	0	0	0.465965	0.340477	0.193557	0	4	
15550	1555	1226.52	5.61638e+09	5.58298e+06	2.01082	30.1724	0	0	0	0.46599	0.340439	0.193571	0	6	
15560	1556	1226.42	5.61582e+09	5.58276e+06	2.01082	30.1724	0	0	0	0.466014	0.3404	0.193586	0	5	
15570	1557	1226.32	5.61526e+09	5.58255e+06	2.01082	30.1724	0	0	0	0.466039	0.340361	0.1936	0	6	
15580	1558	1226.22	5.6147e+09	5.58237e+06	2.01082	30.1724	0	0	0	0.466063	0.340322	0.193614	0	6	
15590	1559	1226.12	5.61414e+09	5.58217e+06	2.01082	30.1724	0	0	0	0.466087	0.340284	0.193629	0	7	
15600	1560	1226.02	5.61359e+09	5.58197e+06	2.01082	30.1724	0	0	0	0.466112	0.340245	0.193643	0	6	
15610	1561	1225.92	5.61303e+09	5.58178e+06	2.01082	30.1724	0	0	0	0.466136	0.340206	0.193657	0	6	
15620	1562	1225.82	5.61247e+09	5.58159e+06	2.01082	30.1724	0	0	0	0.466161	0.340167	0.193672	0	4	
15630	1563	1225.72	5.61191e+09	5.5814e+06	2.01082	30.1724	0	0	0	0.466185	0.340129	0.193686	0	6	
15640	1564	1225.62	5.61136e+09	5.58121e+06	2.01082	30.1724	0	0	0	0.466209	0.34009	0.1937	0	8	
15650	1565	1225.52	5.6108e+09	5.58102e+06	2.01082	30.1724	0	0	0	0.466234	0.340051	0.193715	0	6	
15660	1566	1225.42	5.61024e+09	5.5807e+06	2.01082	30.1724	0	0	0	0.466258	0.340013	0.193729	0	6	
15670	1567	1225.32	5.60968e+09	5.5805e+06	2.01082	30.1724	0	0	0	0.466283	0.339974	0.193743	0	6	
15680	1568	1225.22	5.60912e+09	5.5803e+06	2.01082	30.1724	0	0	0	0.466307	0.339935	0.193758	0	6	
15690	1569	1225.12	5.60857e+09	5.5801e+06	2.01082	30.1724	0	0	0	0.466331	0.339896	0.193772	0	4	
15700	1570	1225.02	5.60801e+09	5.57991e+06	2.01082	30.1724	0	0	0	0.466356	0.339858	0.193786	0	8	
15710	1571	1224.92	5.60744e+09	5.70141e+06	2.01082	30.1724	0	0	0	0.46638	0.339819	0.1938	0	5	
15720	1572	1224.82	5.60687e+09	5.70191e+06	2.01082	30.1724	0	0	0	0.466404	0.339781	0.193814	0	5	
15730	1573	1224.72	5.6063e+09	5.70241e+06	2.01082	30.1724	0	0	0	0.466428	0.339743	0.193829	0	8	
15740	1574	1224.62	5.60573e+09	5.70291e+06	2.01082	30.1724	0	0	0	0.466452	0.339705	0.193843	0	6	
15750	1575	1224.53	5.60516e+09	5.70341e+06	2.01082	30.1724	0	0	0	0.466476	0.339666	0.193857	0	6	
15760	1576	1224.43	5.60459e+09	5.7039e+06	2.01082	30.1724	0	0	0	0.4665	0.339628	0.193871	0	6	
15770	1577	1224.33	5.60402e+09	5.70439e+06	2.01082	30.1724	0	0	0	0.466524	0.33959	0.193885	0	5	
15780	1578	1224.23	5.60345e+09	5.70488e+06	2.01082	30.1724	0	0	0	0.466548	0.339552	0.193899	0	6	
15790	1579	1224.13	5.60288e+09	5.70537e+06	2.01082	30.1724	0	0	0	0.466573	0.339514	0.193913	0	8	
15800	1580	1224.03	5.60231e+09	5.70585e+06	2.01082	30.1724	0	0	0	0.466597	0.339475	0.193928	0	6	
15810	1581	1223.93	5.60174e+09	5.70634e+06	2.01082	30.1724	0	0	0	0.466621	0.339437	0.193942	0	8	
15820	1582	1223.83	5.60117e+09	5.70682e+06	2.01082	30.1724	0	0	0	0.466645	0.339399	0.193956	0	8	
15830	1583	1223.73	5.6006e+09	5.7073e+06	2.01082	30.1724	0	0	0	0.466669	0.339361	0.19397	0	6	
15840	1584	1223.63	5.60003e+09	5.70778e+06	2.01082	30.1724	0	0	0	0.466693	0.339323	0.193984	0	6	
15850	1585	1223.53	5.59946e+09	5.70825e+06	2.01082	30.1724	0	0	0	0.466717	0.339285	0.193998	0	8	
15860	1586	1223.43	5.59889e+09	5.70873e+06	2.01082	30.1724	0	0	0	0.466741	0.339246	0.194012	0	8	
15870	1587	1223.33	5.59832e+09	5.7092e+06	2.01082	30.1724	0	0	0	0.466765	0.339208	0.194027	0	6	
15880	1588	1223.23	5.59775e+09	5.70967e+06	2.01082	30.1724	0	0	0	0.466789	0.33917	0.194041	0	8	
15890	1589	1223.13	5.59718e+09	5.71014e+06	2.01082	30.1724	0	0	0	0.466813	0.339132	0.194055	0	6	
15900	1590	1223.03	5.59661e+09	5.7106e+06	2.01082	30.1724	0	0	0	0.466837	0.339093	0.194069	0	6	
15910	1591	1222.93	5.59604e+09	5.70756e+06	2.01082	30.1724	0	0	0	0.466861	0.339055	0.194083	0	6	
15920	1592	1222.83	5.59547e+09	5.71204e+06	2.01082	30.1724	0	0	0	0.466885	0.339017	0.194097	0	8	
15930	1593	1222.73	5.59489e+09	5.71199e+06	2.01082	30.1724	0	0	0	0.466909	0.338979	0.194111	0	8	
15940	1594	1222.63	5.59432e+09	5.71245e+06	2.01082	30.1724	0	0	0	0.466933	0.338941	0.194126	0	6	
15950	1595	1222.53	5.59375e+09	5.71291e+06	2.01082	30.1724	0	0	0	0.466958	0.338903	0.19414	0	6	
15960	1596	1222.43	5.59318e+09	5.71336e+06	2.01082	30.1724	0	0	0	0.466982	0.338864	0.194154	0	6	
15970	1597	1222.33	5.59261e+09	5.71382e+06	2.01082	30.1724	0	0	0	0.467006	0.338826	0.194168	0	8	
15980	1598	1222.23	5.59204e+09	5.71427e+06	2.01082	30.1724	0	0	0	0.46703	0.338788	0.194182	0	7	
15990	1599	1222.13	5.59147e+09	5.71472e+06	2.01082	30.1724	0	0	0	0.467054	0.33875	0.194196	0	8	
16000	1600	1222.03	5.5909e+09	5.71516e+06	2.01082	30.1724	0	0	0	0.467078	0.338712	0.19421	0	6	
16010	1601	1221.93	5.59033e+09	5.71561e+06	2.01082	30.1724	0	0	0	0.467102	0.338673	0.194224	0	6	
16020	1602	1221.83	5.58976e+09	5.71605e+06	2.01082	30.1724	0	0	0	0.467126	0.338635	0.194239	0	8	
16030	1603	1221.73	5.58918e+09	5.71649e+06	2.01082	30.1724	0	0	0	0.46715	0.338597	0.194253	0	8	
16040	1604	1221.63	5.58861e+09	5.71693e+06	2.01082	30.1724	0	0	0	0.467174	0.338559	0.194267	0	6	
16050	1605	1221.53	5.58804e+09	5.71737e+06	2.01082	30.1724	0	0	0	0.467198	0.338521	0.194281	0	8	
16060	1606	1221.43	5.58747e+09	5.71781e+06	2.01082	30.1724	0	0	0	0.467222	0.338482	0.194295	0	8	
16070	1607	1221.33	5.5869e+09	5.71824e+06	2.01082	30.1724	0	0	0	0.467246	0.338444	0.194309	0	8	
16080	1608	1221.23	5.58633e+09	5.71867e+06	2.01082	30.1724	0	0	0	0.46727	0.338406	0.194323	0	5	
16090	1609	1221.13	5.58576e+09	5.7191e+06	2.01082	30.1724	0	0	0	0.467294	0.338368	0.194338	0	6	
16100	1610	1221.03	5.58518e+09	5.71953e+06	2.01082	30.1724	0	0	0	0.467318	0.33833	0.194352	0	5	
16110	1611	1220.93	5.58461e+09	5.71996e+06	2.01082	30.1724	0	0	0	0.467343	0.338291	0.194366	0	6	
16120	1612	1220.83	5.58404e+09	5.72038e+06	2.01082	30.1724	0	0	0	0.467367	0.338253	0.19438	0	8	
16130	1613	1220.73	5.58347e+09	5.72081e+06	2.01082	30.1724	0	0	0	0.467391	0.338215	0.194394	0	8	
16140	1614	1220.63	5.5829e+09	5.72123e+06	2.01082	30.1724	0	0	0	0.467415	0.338177	0.194408	0	8	
16150	1615	1220.53	5.58232e+09	5.72165e+06	2.01082	30.1724	0	0	0	0.467439	0.338139	0.194422	0	6	
16160	1616	1220.43	5.58175e+09	5.72206e+06	2.01082	30.1724	0	0	0	0.467463	0.3381	0.194437	0	8	
16170	1617	1220.33	5.58118e+09	5.72248e+06	2.01082	30.1724	0	0	0	0.467487	0.338062	0.194451	0	5	
16180	1618	1220.23	5.58061e+09	5.72289e+06	2.01082	30.1724	0	0	0	0.467511	0.338024	0.194465	0	6	
16190	1619	1220.13	5.58004e+09	5.7233e+06	2.01082	30.1724	0	0	0	0.467535	0.337986	0.194479	0	6	
16200	1620	1220.03	5.57947e+09	5.7238e+06	2.01082	30.1724	0	0	0	0.467559	0.337948	0.194493	0	6	
16210	1621	1219.93	5.57891e+09	5.52037e+06	2.01082	30.1724	0	0	0	0.467583	0.33791	0.194507	0	6	
16220	1622	1219.83	5.57836e+09	5.51997e+06	2.01082	30.1724	0	0	0	0.467607	0.337872	0.194521	0	6	
16230	1623	1219.73	5.5778e+09	5.51958e+06	2.01082	30.1724	0	0	0	0.46763	0.337834	0.194535	0	6	
16240	1624	1219.63	5.57725e+09	5.5192e+06	2.01082	30.1724	0	0	0	0.467654	0.337797	0.194549	0	8	
16250	1625	1219.53	5.5767e+09	5.51881e+06	2.01082	30.1724	0	0	0	0.467678	0.337759	0.194563	0	5	
16260	1626	1219.43	5.57615e+09	5.51843e+06	2.01082	30.1724	0	0	0	0.467702	0.337721	0.194577	0	8	
16270	1627	1219.33	5.5756e+09	5.51804e+06	2.01082	30.1724	0	0	0	0.467725	0.337684	0.194591	0	6	
16280	1628	1219.23	5.57505e+09	5.51767e+06	2.01082	30.1724	0	0	0	0.467749	0.337646	0.194605	0	6	
16290	1629	1219.13	5.57449e+09	5.51731e+06	2.01082	30.1724	0	0	0	0.467773	0.337608	0.194619	0	6	
16300	1630	1219.03	5.57394e+09	5.51694e+06	2.01082	30.1724	0	0	0	0.467797	0.337571	0.194633	0	5	
16310	1631	1218.93	5.57339e+09	5.5168e+06	2.01082	30.1724	0	0	0	0.46782	0.337533	0.194646	0	5	
16320	1632	1218.83	5.57284e+09	5.5164e+06	2.01082	30.1724	0	0	0	0.467844	0.337495	0.19466	0	7	
16330	1633	1218.73	5.57229e+09	5.51586e+06	2.01082	30.1724	0	0	0	0.467868	0.337458	0.194674	0	8	
16340	1634	1218.63	5.57174e+09	5.5155e+06	2.01082	30.1724	0	0	0	0.467892	0.33742	0.194688	0	8	
16350	1635	1218.53	5.57119e+09	5.51514e+06	2.01082	30.1724	0	0	0	0.467915	0.337382	0.194702	0	8	
16360	1636	1218.43	5.57064e+09	5.51479e+06	2.01082	30.1724	0	0	0	0.467939	0.337345	0.194716	0	6	
16370	1637	1218.33	5.57008e+09	5.51444e+06	2.01082	30.1724	0	0	0	0.467963	0.337307	0.19473	0	5	
16380	1638	1218.23	5.56953e+09	5.51409e+06	2.01082	30.1724	0	0	0	0.467987	0.337269	0.194744	0	6	
16390	1639	1218.13	5.56898e+09	5.51375e+06	2.01082	30.1724	0	0	0	0.46801	0.337232	0.194758	0	8	
16400	1640	1218.03	5.56843e+09	5.5134e+06	2.01082	30.1724	0	0	0	0.468034	0.337194	0.194772	0	6	
16410	1641	1217.93	5.56788e+09	5.51306e+06	2.01082	30.1724	0	0	0	0.468058	0.337156	0.194786	0	6	
16420	1642	1217.83	5.56733e+09	5.51272e+06	2.01082	30.1724	0	0	0	0.468082	0.337119	0.1948	0	8	
16430	1643	1217.73	5.56678e+09	5.51238e+06	2.01082	30.1724	0	0	0	0.468105	0.337081	0.194814	0	8	
16440	1644	1217.63	5.56623e+09	5.51204e+06	2.01082	30.1724	0	0	0	0.468129	0.337043	0.194828	0	8	
16450	1645	1217.53	5.56568e+09	5.51171e+06	2.01082	30.1724	0	0	0	0.468153	0.337006	0.194841	0	8	
16460	1646	1217.43	5.56512e+09	5.51153e+06	2.01082	30.1724	0	0	0	0.468177	0.336968	0.194855	0	8	
16470	1647	1217.33	5.56457e+09	5.5112e+06	2.01082	30.1724	0	0	0	0.4682	0.33693	0.194869	0	6	
16480	1648	1217.23	5.56402e+09	5.51087e+06	2.01082	30.1724	0	0	0	0.468224	0.336893	0.194883	0	6	
16490	1649	1217.13	5.56347e+09	5.51042e+06	2.01082	30.1724	0	0	0	0.468248	0.336855	0.194897	0	6	
16500	1650	1217.03	5.56292e+09	5.5101e+06	2.01082	30.1724	0	0	0	0.468272	0.336817	0.194911	0	8	
16510	1651	1216.93	5.56237e+09	5.50979e+06	2.01082	30.1724	0	0	0	0.468295	0.33678	0.194925	0	4	
16520	1652	1216.83	5.56182e+09	5.50944e+06	2.01082	30.1724	0	0	0	0.468319	0.336742	0.194939	0	7	
16530	1653	1216.73	5.56127e+09	5.50912e+06	2.01082	30.1724	0	0	0	0.468343	0.336704	0.194953	0	5	
16540	1654	1216.63	5.56072e+09	5.50881e+06	2.01082	30.1724	0	0	0	0.468367	0.336667	0.194967	0	6	
16550	1655	1216.53	5.56017e+09	5.5085e+06	2.01082	30.1724	0	0	0	0.46839	0.336629	0.194981	0	6	
16560	1656	1216.43	5.55962e+09	5.50819e+06	2.01082	30.1724	0	0	0	0.468414	0.336591	0.194995	0	8	
16570	1657	1216.33	5.55907e+09	5.50788e+06	2.01082	30.1724	0	0	0	0.468438	0.336554	0.195009	0	8	
16580	1658	1216.23	5.55852e+09	5.50764e+06	2.01082	30.1724	0	0	0	0.468462	0.336516	0.195023	0	6	
16590	1659	1216.13	5.55797e+09	5.50737e+06	2.01082	30.1724	0	0	0	0.468485	0.336478	0.195036	0	5	
16600	1660	1216.03	5.55742e+09	5.50711e+06	2.01082	30.1724	0	0	0	0.468509	0.336441	0.19505	0	8	
16610	1661	1215.93	5.55686e+09	5.50685e+06	2.01082	30.1724	0	0	0	0.468533	0.336403	0.195064	0	6	
16620	1662	1215.83	5.55631e+09	5.50652e+06	2.01082	30.1724	0	0	0	0.468556	0.336365	0.195078	0	8	
16630	1663	1215.73	5.55576e+09	5.50608e+06	2.01082	30.1724	0	0	0	0.46858	0.336328	0.195092	0	6	
16640	1664	1215.63	5.55521e+09	5.50579e+06	2.01082	30.1724	0	0	0	0.468604	0.33629	0.195106	0	6	
16650	1665	1215.53	5.55466e+09	5.50551e+06	2.01082	30.1724	0	0	0	0.468628	0.336252	0.19512	0	6	
16660	1666	1215.43	5.55411e+09	5.50523e+06	2.01082	30.1724	0	0	0	0.468651	0.336215	0.195134	0	6	
16670	1667	1215.33	5.55356e+09	5.50495e+06	2.01082	30.1724	0	0	0	0.468675	0.336177	0.195148	0	8	
16680	1668	1215.23	5.55301e+09	5.50467e+06	2.01082	30.1724	0	0	0	0.468699	0.336139	0.195162	0	7	
16690	1669	1215.13	5.55246e+09	5.5044e+06	2.01082	30.1724	0	0	0	0.468723	0.336102	0.195176	0	5	
16700	1670	1215.03	5.55191e+09	5.50413e+06	2.01082	30.1724	0	0	0	0.468746	0.336064	0.19519	0	5	
16710	1671	1214.93	5.55135e+09	5.68132e+06	2.01082	30.1724	0	0	0	0.46877	0.336027	0.195204	0	8	
16720	1672	1214.83	5.55078e+09	5.68168e+06	2.01082	30.1724	0	0	0	0.468793	0.335989	0.195217	0	6	
16730	1673	1214.73	5.55021e+09	5.68199e+06	2.01082	30.1724	0	0	0	0.468817	0.335952	0.195231	0	6	
16740	1674	1214.63	5.54965e+09	5.68229e+06	2.01082	30.1724	0	0	0	0.46884	0.335915	0.195245	0	6	
16750	1675	1214.53	5.54908e+09	5.68259e+06	2.01082	30.1724	0	0	0	0.468864	0.335878	0.195258	0	6	
16760	1676	1214.43	5.54851e+09	5.68288e+06	2.01082	30.1724	0	0	0	0.468887	0.335841	0.195272	0	4	
16770	1677	1214.33	5.54794e+09	5.68318e+06	2.01082	30.1724	0	0	0	0.468911	0.335804	0.195286	0	5	
16780	1678	1214.23	5.54737e+09	5.68348e+06	2.01082	30.1724	0	0	0	0.468934	0.335766	0.1953	0	6	
16790	1679	1214.13	5.54681e+09	5.68377e+06	2.01082	30.1724	0	0	0	0.468957	0.335729	0.195313	0	4	
16800	1680	1214.03	5.54624e+09	5.68406e+06	2.01082	30.1724	0	0	0	0.468981	0.335692	0.195327	0	7	
16810	1681	1213.93	5.54567e+09	5.68435e+06	2.01082	30.1724	0	0	0	0.469004	0.335655	0.195341	0	6	
16820	1682	1213.83	5.5451e+09	5.68464e+06	2.01082	30.1724	0	0	0	0.469028	0.335618	0.195355	0	6	
16830	1683	1213.73	5.54453e+09	5.68493e+06	2.01082	30.1724	0	0	0	0.469051	0.335581	0.195368	0	5	
16840	1684	1213.63	5.54396e+09	5.68521e+06	2.01082	30.1724	0	0	0	0.469075	0.335543	0.195382	0	6	
16850	1685	1213.53	5.5434e+09	5.6855e+06	2.01082	30.1724	0	0	0	0.469098	0.335506	0.195396	0	6	
16860	1686	1213.43	5.54283e+09	5.68578e+06	2.01082	30.1724	0	0	0	0.469122	0.335469	0.19541	0	6	
16870	1687	1213.33	5.54226e+09	5.68606e+06	2.01082	30.1724	0	0	0	0.469145	0.335432	0.195423	0	8	
16880	1688	1213.23	5.54169e+09	5.68634e+06	2.01082	30.1724	0	0	0	0.469168	0.335395	0.195437	0	8	
16890	1689	1213.13	5.54112e+09	5.68662e+06	2.01082	30.1724	0	0	0	0.469192	0.335357	0.195451	0	5	
16900	1690	1213.03	5.54055e+09	5.6869e+06	2.01082	30.1724	0	0	0	0.469215	0.33532	0.195464	0	5	
16910	1691	1212.93	5.53999e+09	5.68717e+06	2.01082	30.1724	0	0	0	0.469239	0.335283	0.195478	0	8	
16920	1692	1212.83	5.53942e+09	5.68744e+06	2.01082	30.1724	0	0	0	0.469262	0.335246	0.195492	0	8	
16930	1693	1212.73	5.53885e+09	5.68772e+06	2.01082	30.1724	0	0	0	0.469286	0.335209	0.195506	0	6	
16940	1694	1212.63	5.53828e+09	5.68789e+06	2.01082	30.1724	0	0	0	0.469309	0.335172	0.195519	0	6	
16950	1695	1212.53	5.53771e+09	5.68817e+06	2.01082	30.1724	0	0	0	0.469332	0.335134	0.195533	0	7	
16960	1696	1212.43	5.53714e+09	5.6879e+06	2.01082	30.1724	0	0	0	0.469356	0.335097	0.195547	0	8	
