Compteur	Temps	TemperatureC	EnthalpieVol	dHsurdT	Concentration_carbon	Concentration_chromium	ConcentrationLiquide_carbon	ConcentrationLiquide_chromium	FractionLiq	FractionBCC	FractionFCC	FractionM7C3	FractionCementite	CodeConvergence	
14740	1474	1314.14	7.65013e+09	1.07254e+07	2.13056	30.5459	2.2869	31.2092	0.925087	0.0744733	0.000439535	0	0	6	
14750	1475	1314.09	7.64958e+09	1.07272e+07	2.13056	30.5459	2.2875	31.2119	0.924821	0.0747133	0.000465814	0	0	8	
14760	1476	1314.04	7.64903e+09	1.07291e+07	2.13056	30.5459	2.2881	31.2146	0.924555	0.0749531	0.000492058	0	0	6	
14770	1477	1313.99	7.64848e+09	1.07309e+07	2.13057	30.5459	2.28869	31.2173	0.924289	0.0751927	0.000518271	0	0	8	
14780	1478	1313.94	7.64793e+09	1.07328e+07	2.13057	30.5459	2.28929	31.22	0.924023	0.0754321	0.000544452	0	0	6	
14790	1479	1313.89	7.64738e+09	1.07346e+07	2.13057	30.5459	2.28988	31.2226	0.923758	0.0756713	0.000570601	0	0	5	
14800	1480	1313.84	7.64683e+09	1.07365e+07	2.13058	30.5459	2.29048	31.2253	0.923493	0.0759103	0.00059672	0	0	8	
14810	1481	1313.78	7.64628e+09	1.07383e+07	2.13058	30.5459	2.29107	31.228	0.923228	0.0761491	0.00062281	0	0	8	
14820	1482	1313.73	7.64574e+09	1.07401e+07	2.13058	30.5459	2.29166	31.2306	0.922963	0.0763877	0.00064887	0	0	8	
14830	1483	1313.68	7.64519e+09	1.07419e+07	2.13058	30.546	2.29225	31.2333	0.922699	0.0766261	0.000674902	0	0	6	
14840	1484	1313.63	7.64464e+09	1.07438e+07	2.13059	30.546	2.29284	31.2359	0.922435	0.0768643	0.000700905	0	0	8	
14850	1485	1313.58	7.64409e+09	1.07456e+07	2.13059	30.546	2.29343	31.2386	0.922171	0.0771024	0.00072688	0	0	6	
14860	1486	1313.53	7.64355e+09	1.07474e+07	2.13059	30.546	2.29402	31.2412	0.921907	0.0773402	0.000752828	0	0	8	
14870	1487	1313.48	7.643e+09	1.07493e+07	2.13059	30.546	2.29461	31.2439	0.921643	0.0775779	0.000778749	0	0	6	
14880	1488	1313.43	7.64246e+09	1.07511e+07	2.1306	30.546	2.2952	31.2465	0.92138	0.0778154	0.000804644	0	0	6	
14890	1489	1313.38	7.64191e+09	1.07529e+07	2.1306	30.546	2.29579	31.2492	0.921117	0.0780526	0.000830512	0	0	5	
14900	1490	1313.33	7.64137e+09	1.07547e+07	2.1306	30.546	2.29638	31.2518	0.920854	0.0782897	0.000856354	0	0	5	
14910	1491	1313.28	7.64083e+09	1.07565e+07	2.1306	30.546	2.29697	31.2545	0.920591	0.0785266	0.00088217	0	0	6	
14920	1492	1313.23	7.64028e+09	1.07584e+07	2.1306	30.546	2.29755	31.2571	0.920328	0.0787633	0.000907961	0	0	7	
14930	1493	1313.18	7.63974e+09	1.07602e+07	2.13061	30.546	2.29814	31.2597	0.920066	0.0789999	0.000933726	0	0	6	
14940	1494	1313.13	7.6392e+09	1.0762e+07	2.13061	30.546	2.29872	31.2624	0.919804	0.0792362	0.000959467	0	0	8	
14950	1495	1313.07	7.63865e+09	1.07637e+07	2.13061	30.546	2.29931	31.265	0.919542	0.0794723	0.000985182	0	0	6	
14960	1496	1313.02	7.63811e+09	1.07655e+07	2.13061	30.5461	2.29989	31.2676	0.919281	0.0797083	0.00101087	0	0	5	
14970	1497	1312.97	7.63757e+09	1.07673e+07	2.13061	30.5461	2.30048	31.2703	0.919019	0.079944	0.00103654	0	0	8	
14980	1498	1312.92	7.63703e+09	1.07691e+07	2.13061	30.5461	2.30106	31.2729	0.918758	0.0801796	0.00106218	0	0	8	
14990	1499	1312.87	7.63649e+09	1.07709e+07	2.13061	30.5461	2.30164	31.2755	0.918497	0.080415	0.0010878	0	0	8	
15000	1500	1312.82	7.63595e+09	1.07727e+07	2.13062	30.5461	2.30223	31.2781	0.918236	0.0806501	0.00111339	0	0	6	
15010	1501	1312.77	7.63541e+09	1.07744e+07	2.13062	30.5461	2.30281	31.2807	0.917976	0.0808851	0.00113896	0	0	6	
15020	1502	1312.72	7.63487e+09	1.07765e+07	2.13062	30.5461	2.30339	31.2833	0.917715	0.0811198	0.00116451	0	0	7	
15030	1503	1312.67	7.63433e+09	1.07811e+07	2.13062	30.5461	2.30397	31.2859	0.917455	0.0813543	0.00119003	0	0	6	
15040	1504	1312.62	7.6338e+09	1.07797e+07	2.13062	30.5461	2.30455	31.2886	0.917196	0.0815887	0.00121553	0	0	8	
15050	1505	1312.57	7.63326e+09	1.07814e+07	2.13062	30.5461	2.30513	31.2912	0.916936	0.0818228	0.001241	0	0	6	
15060	1506	1312.52	7.63272e+09	1.07832e+07	2.13062	30.5461	2.30571	31.2938	0.916677	0.0820568	0.00126645	0	0	6	
15070	1507	1312.47	7.63218e+09	1.07849e+07	2.13062	30.5461	2.30628	31.2964	0.916417	0.0822905	0.00129188	0	0	6	
15080	1508	1312.42	7.63165e+09	1.07867e+07	2.13062	30.5461	2.30686	31.299	0.916159	0.082524	0.00131728	0	0	6	
15090	1509	1312.37	7.63111e+09	1.07884e+07	2.13062	30.5461	2.30744	31.3015	0.9159	0.0827573	0.00134266	0	0	6	
15100	1510	1312.33	7.63058e+09	1.07901e+07	2.13062	30.5461	2.30801	31.3041	0.915642	0.0829903	0.00136801	0	0	6	
15110	1511	1312.28	7.63004e+09	1.07919e+07	2.13062	30.5461	2.30859	31.3067	0.915383	0.0832231	0.00139334	0	0	6	
15120	1512	1312.23	7.62951e+09	1.07936e+07	2.13062	30.5461	2.30916	31.3093	0.915125	0.0834557	0.00141865	0	0	6	
15130	1513	1312.18	7.62897e+09	1.07953e+07	2.13062	30.5461	2.30974	31.3119	0.914868	0.0836881	0.00144393	0	0	6	
15140	1514	1312.13	7.62844e+09	1.0797e+07	2.13062	30.5461	2.31031	31.3145	0.91461	0.0839203	0.00146919	0	0	8	
15150	1515	1312.08	7.62791e+09	1.07987e+07	2.13062	30.5461	2.31089	31.317	0.914353	0.0841522	0.00149442	0	0	6	
15160	1516	1312.03	7.62738e+09	1.08004e+07	2.13062	30.5461	2.31146	31.3196	0.914096	0.0843838	0.00151963	0	0	6	
15170	1517	1311.98	7.62684e+09	1.08021e+07	2.13062	30.5461	2.31203	31.3222	0.91384	0.0846152	0.00154481	0	0	8	
15180	1518	1311.93	7.62631e+09	1.08038e+07	2.13062	30.5461	2.3126	31.3247	0.913583	0.0848464	0.00156997	0	0	8	
15190	1519	1311.88	7.62578e+09	1.08055e+07	2.13062	30.5461	2.31317	31.3273	0.913327	0.0850773	0.00159511	0	0	6	
15200	1520	1311.83	7.62525e+09	1.08072e+07	2.13062	30.5461	2.31374	31.3299	0.913072	0.0853079	0.00162021	0	0	6	
15210	1521	1311.78	7.62472e+09	1.08088e+07	2.13062	30.5461	2.31431	31.3324	0.912816	0.0855383	0.00164529	0	0	6	
15220	1522	1311.73	7.6242e+09	1.08105e+07	2.13062	30.5461	2.31488	31.335	0.912561	0.0857685	0.00167035	0	0	6	
15230	1523	1311.69	7.62367e+09	1.08122e+07	2.13062	30.5461	2.31544	31.3375	0.912306	0.0859983	0.00169538	0	0	6	
15240	1524	1311.64	7.62314e+09	1.08138e+07	2.13062	30.5461	2.31601	31.3401	0.912052	0.0862279	0.00172038	0	0	6	
15250	1525	1311.59	7.62261e+09	1.08155e+07	2.13062	30.5461	2.31658	31.3426	0.911797	0.0864572	0.00174535	0	0	6	
15260	1526	1311.54	7.62209e+09	1.08172e+07	2.13062	30.5461	2.31714	31.3452	0.911543	0.0866862	0.0017703	0	0	5	
15270	1527	1311.49	7.62156e+09	1.08188e+07	2.13062	30.5461	2.3177	31.3477	0.91129	0.0869149	0.00179522	0	0	6	
15280	1528	1311.44	7.62104e+09	1.08205e+07	2.13062	30.5461	2.31827	31.3502	0.911036	0.0871433	0.00182011	0	0	5	
15290	1529	1311.39	7.62051e+09	1.08221e+07	2.13062	30.5461	2.31883	31.3528	0.910783	0.0873714	0.00184497	0	0	5	
15300	1530	1311.35	7.61999e+09	1.08237e+07	2.13062	30.5461	2.31939	31.3553	0.910531	0.0875992	0.0018698	0	0	8	
15310	1531	1311.3	7.61947e+09	1.08254e+07	2.13062	30.5461	2.31995	31.3578	0.910279	0.0878267	0.0018946	0	0	8	
15320	1532	1311.25	7.61894e+09	1.0827e+07	2.13062	30.5461	2.32051	31.3603	0.910027	0.0880538	0.00191937	0	0	5	
15330	1533	1311.2	7.61842e+09	1.08286e+07	2.13062	30.546	2.32107	31.3628	0.909775	0.0882806	0.0019441	0	0	6	
15340	1534	1311.15	7.6179e+09	1.08303e+07	2.13061	30.546	2.32163	31.3654	0.909524	0.088507	0.0019688	0	0	7	
15350	1535	1311.1	7.61738e+09	1.08319e+07	2.13061	30.546	2.32219	31.3679	0.909273	0.0887331	0.00199347	0	0	6	
15360	1536	1311.06	7.61686e+09	1.08335e+07	2.13061	30.546	2.32274	31.3704	0.909023	0.0889588	0.0020181	0	0	6	
15370	1537	1311.01	7.61635e+09	1.08351e+07	2.13061	30.546	2.3233	31.3729	0.908773	0.0891841	0.0020427	0	0	6	
15380	1538	1310.96	7.61583e+09	1.08368e+07	2.13061	30.546	2.32385	31.3754	0.908524	0.0894091	0.00206726	0	0	6	
15390	1539	1310.91	7.61531e+09	1.08384e+07	2.13061	30.546	2.32441	31.3778	0.908275	0.0896336	0.00209178	0	0	6	
15400	1540	1310.87	7.6148e+09	1.084e+07	2.13061	30.546	2.32496	31.3803	0.908026	0.0898576	0.00211625	0	0	8	
15410	1541	1310.82	7.61428e+09	1.08416e+07	2.1306	30.546	2.32551	31.3828	0.907778	0.0900813	0.00214069	0	0	6	
15420	1542	1310.77	7.61377e+09	1.08432e+07	2.1306	30.546	2.32606	31.3853	0.90753	0.0903044	0.00216508	0	0	6	
15430	1543	1310.72	7.61326e+09	1.08448e+07	2.1306	30.546	2.32661	31.3877	0.907283	0.090527	0.00218942	0	0	9	
15440	1544	1310.68	7.61275e+09	1.08464e+07	2.1306	30.546	2.32715	31.3902	0.907037	0.0907492	0.00221371	0	0	8	
15450	1545	1310.63	7.61224e+09	1.0848e+07	2.1306	30.546	2.3277	31.3927	0.906791	0.0909707	0.00223794	0	0	6	
15460	1546	1310.58	7.61173e+09	1.08497e+07	2.1306	30.546	2.32824	31.3951	0.906546	0.0911917	0.00226212	0	0	8	
15470	1547	1310.54	7.61122e+09	1.08513e+07	2.13059	30.546	2.32879	31.3975	0.906302	0.091412	0.00228624	0	0	6	
15480	1548	1310.49	7.61072e+09	1.08529e+07	2.13059	30.5459	2.32933	31.4	0.906058	0.0916317	0.00231029	0	0	6	
15490	1549	1310.44	7.61021e+09	1.08545e+07	2.13059	30.5459	2.32987	31.4024	0.905815	0.0918507	0.00233427	0	0	6	
15500	1550	1310.4	7.60971e+09	1.08483e+07	2.13059	30.5459	2.3304	31.4048	0.905573	0.0920689	0.00235817	0	0	6	
15510	1551	1310.35	7.60921e+09	1.085e+07	2.13059	30.5459	2.33094	31.4072	0.905332	0.0922863	0.002382	0	0	8	
15520	1552	1310.31	7.60872e+09	1.08516e+07	2.13058	30.5459	2.33147	31.4096	0.905091	0.0925027	0.00240572	0	0	6	
15530	1553	1310.26	7.60822e+09	1.0853e+07	2.13058	30.5459	2.332	31.412	0.904852	0.0927181	0.00242935	0	0	8	
15540	1554	1310.21	7.60773e+09	1.0837e+07	2.13058	30.5459	2.33253	31.4144	0.904615	0.0929323	0.00245284	0	0	5	
15550	1555	1310.17	7.60724e+09	1.0839e+07	2.13058	30.5459	2.33305	31.4167	0.904379	0.0931448	0.00247616	0	0	6	
15560	1556	1310.13	7.60676e+09	1.08412e+07	2.13058	30.5459	2.33357	31.4191	0.904145	0.0933553	0.00249927	0	0	6	
15570	1557	1310.08	7.60628e+09	1.08433e+07	2.13057	30.5459	2.33408	31.4214	0.903915	0.0935632	0.0025221	0	0	6	
15580	1558	1310.04	7.60581e+09	1.08457e+07	2.13057	30.5459	2.33458	31.4236	0.903688	0.0937673	0.00254453	0	0	5	
15590	1559	1310	7.60535e+09	1.07332e+07	2.13057	30.5458	2.33507	31.4258	0.903467	0.0939631	0.0025699	0	0	6	
15600	1560	1309.95	7.6049e+09	1.07355e+07	2.13057	30.5458	2.33555	31.4282	0.903252	0.0941242	0.0026237	0	0	8	
15610	1561	1309.91	7.60445e+09	1.0737e+07	2.13056	30.5458	2.33603	31.4305	0.903038	0.0942849	0.00267738	0	0	7	
15620	1562	1309.87	7.604e+09	1.07294e+07	2.13056	30.5458	2.33651	31.4328	0.902823	0.0944456	0.00273106	0	0	8	
15630	1563	1309.83	7.60355e+09	1.07403e+07	2.13056	30.5458	2.33699	31.4352	0.902609	0.0946062	0.00278477	0	0	8	
15640	1564	1309.79	7.6031e+09	1.07419e+07	2.13055	30.5458	2.33747	31.4375	0.902395	0.0947669	0.00283852	0	0	8	
15650	1565	1309.74	7.60265e+09	1.07436e+07	2.13055	30.5458	2.33795	31.4399	0.90218	0.0949277	0.00289234	0	0	6	
15660	1566	1309.7	7.6022e+09	1.07453e+07	2.13055	30.5458	2.33843	31.4422	0.901965	0.0950886	0.00294621	0	0	8	
15670	1567	1309.66	7.60175e+09	1.0747e+07	2.13055	30.5458	2.33891	31.4445	0.90175	0.0952496	0.00300014	0	0	5	
15680	1568	1309.62	7.6013e+09	1.07487e+07	2.13054	30.5457	2.33939	31.4469	0.901535	0.0954106	0.00305413	0	0	6	
15690	1569	1309.58	7.60085e+09	1.07504e+07	2.13054	30.5457	2.33987	31.4492	0.90132	0.0955718	0.00310818	0	0	6	
15700	1570	1309.53	7.6004e+09	1.07521e+07	2.13054	30.5457	2.34036	31.4516	0.901105	0.0957331	0.00316229	0	0	8	
15710	1571	1309.49	7.59995e+09	1.07538e+07	2.13053	30.5457	2.34084	31.4539	0.900889	0.0958944	0.00321645	0	0	6	
15720	1572	1309.45	7.59949e+09	1.07555e+07	2.13053	30.5457	2.34132	31.4562	0.900673	0.0960558	0.00327065	0	0	5	
15730	1573	1309.41	7.59904e+09	1.07572e+07	2.13053	30.5457	2.3418	31.4586	0.900458	0.0962172	0.00332489	0	0	5	
15740	1574	1309.37	7.59859e+09	1.07589e+07	2.13052	30.5457	2.34228	31.4609	0.900242	0.0963787	0.00337918	0	0	6	
15750	1575	1309.32	7.59814e+09	1.07606e+07	2.13052	30.5457	2.34276	31.4633	0.900026	0.0965401	0.0034335	0	0	8	
15760	1576	1309.28	7.59768e+09	1.07623e+07	2.13052	30.5456	2.34325	31.4656	0.89981	0.0967016	0.00348785	0	0	6	
15770	1577	1309.24	7.59723e+09	1.0764e+07	2.13051	30.5456	2.34373	31.468	0.899595	0.0968631	0.00354223	0	0	5	
15780	1578	1309.2	7.59678e+09	1.07656e+07	2.13051	30.5456	2.34421	31.4703	0.899379	0.0970245	0.00359663	0	0	8	
15790	1579	1309.16	7.59633e+09	1.07673e+07	2.13051	30.5456	2.34469	31.4727	0.899163	0.097186	0.00365105	0	0	8	
15800	1580	1309.11	7.59587e+09	1.0769e+07	2.1305	30.5456	2.34517	31.475	0.898947	0.0973474	0.00370549	0	0	6	
15810	1581	1309.07	7.59542e+09	1.07707e+07	2.1305	30.5456	2.34566	31.4774	0.898731	0.0975087	0.00375994	0	0	6	
15820	1582	1309.03	7.59497e+09	1.07724e+07	2.1305	30.5456	2.34614	31.4797	0.898516	0.09767	0.00381441	0	0	6	
15830	1583	1308.99	7.59451e+09	1.07741e+07	2.13049	30.5456	2.34662	31.4821	0.8983	0.0978312	0.00386889	0	0	7	
15840	1584	1308.95	7.59406e+09	1.07757e+07	2.13049	30.5455	2.3471	31.4844	0.898084	0.0979923	0.00392337	0	0	6	
15850	1585	1308.9	7.59361e+09	1.07774e+07	2.13049	30.5455	2.34758	31.4868	0.897869	0.0981534	0.00397785	0	0	8	
15860	1586	1308.86	7.59316e+09	1.07791e+07	2.13048	30.5455	2.34806	31.4891	0.897653	0.0983144	0.00403234	0	0	8	
15870	1587	1308.82	7.59271e+09	1.07807e+07	2.13048	30.5455	2.34854	31.4914	0.897438	0.0984753	0.00408683	0	0	6	
15880	1588	1308.78	7.59225e+09	1.07824e+07	2.13048	30.5455	2.34902	31.4938	0.897223	0.0986361	0.00414132	0	0	8	
15890	1589	1308.74	7.5918e+09	1.0784e+07	2.13047	30.5455	2.3495	31.4961	0.897007	0.0987967	0.0041958	0	0	6	
15900	1590	1308.69	7.59135e+09	1.07857e+07	2.13047	30.5455	2.34998	31.4985	0.896792	0.0989573	0.00425027	0	0	6	
15910	1591	1308.65	7.5909e+09	1.07873e+07	2.13046	30.5454	2.35046	31.5008	0.896577	0.0991178	0.00430474	0	0	6	
15920	1592	1308.61	7.59045e+09	1.0789e+07	2.13046	30.5454	2.35094	31.5031	0.896363	0.0992781	0.0043592	0	0	6	
15930	1593	1308.57	7.59e+09	1.07906e+07	2.13046	30.5454	2.35142	31.5055	0.896148	0.0994383	0.00441364	0	0	7	
15940	1594	1308.53	7.58955e+09	1.07923e+07	2.13045	30.5454	2.3519	31.5078	0.895934	0.0995984	0.00446807	0	0	8	
15950	1595	1308.49	7.5891e+09	1.07939e+07	2.13045	30.5454	2.35237	31.5101	0.895719	0.0997583	0.00452249	0	0	6	
15960	1596	1308.44	7.58865e+09	1.07955e+07	2.13044	30.5454	2.35285	31.5125	0.895505	0.0999181	0.00457689	0	0	8	
15970	1597	1308.4	7.5882e+09	1.07972e+07	2.13044	30.5454	2.35333	31.5148	0.895291	0.100078	0.00463128	0	0	8	
15980	1598	1308.36	7.58775e+09	1.07988e+07	2.13044	30.5453	2.3538	31.5171	0.895077	0.100237	0.00468564	0	0	6	
15990	1599	1308.32	7.5873e+09	1.08004e+07	2.13043	30.5453	2.35428	31.5194	0.894863	0.100397	0.00473998	0	0	6	
16000	1600	1308.28	7.58685e+09	1.0802e+07	2.13043	30.5453	2.35475	31.5217	0.89465	0.100556	0.0047943	0	0	8	
16010	1601	1308.24	7.58641e+09	1.08036e+07	2.13042	30.5453	2.35523	31.5241	0.894437	0.100715	0.0048486	0	0	8	
16020	1602	1308.19	7.58596e+09	1.08052e+07	2.13042	30.5453	2.3557	31.5264	0.894223	0.100874	0.00490287	0	0	6	
16030	1603	1308.15	7.58551e+09	1.08068e+07	2.13041	30.5453	2.35618	31.5287	0.894011	0.101032	0.00495712	0	0	6	
16040	1604	1308.11	7.58507e+09	1.08084e+07	2.13041	30.5453	2.35665	31.531	0.893798	0.101191	0.00501133	0	0	6	
16050	1605	1308.07	7.58462e+09	1.081e+07	2.13041	30.5452	2.35712	31.5333	0.893585	0.101349	0.00506552	0	0	8	
16060	1606	1308.03	7.58417e+09	1.08115e+07	2.1304	30.5452	2.3576	31.5356	0.893373	0.101507	0.00511968	0	0	8	
16070	1607	1307.99	7.58373e+09	1.08131e+07	2.1304	30.5452	2.35807	31.5379	0.893161	0.101665	0.00517381	0	0	6	
16080	1608	1307.95	7.58328e+09	1.08147e+07	2.13039	30.5452	2.35854	31.5402	0.892949	0.101823	0.0052279	0	0	6	
16090	1609	1307.91	7.58284e+09	1.08162e+07	2.13039	30.5452	2.35901	31.5425	0.892737	0.101981	0.00528196	0	0	6	
16100	1610	1307.87	7.5824e+09	1.08178e+07	2.13038	30.5452	2.35948	31.5448	0.892526	0.102138	0.00533599	0	0	6	
16110	1611	1307.82	7.58195e+09	1.08193e+07	2.13038	30.5451	2.35995	31.5471	0.892315	0.102295	0.00538998	0	0	5	
16120	1612	1307.78	7.58151e+09	1.08209e+07	2.13037	30.5451	2.36042	31.5494	0.892104	0.102452	0.00544393	0	0	8	
16130	1613	1307.74	7.58107e+09	1.08224e+07	2.13037	30.5451	2.36089	31.5517	0.891893	0.102609	0.00549784	0	0	5	
16140	1614	1307.7	7.58062e+09	1.08239e+07	2.13036	30.5451	2.36136	31.554	0.891683	0.102766	0.00555171	0	0	6	
16150	1615	1307.66	7.58018e+09	1.08254e+07	2.13036	30.5451	2.36182	31.5563	0.891472	0.102922	0.00560555	0	0	6	
16160	1616	1307.62	7.57974e+09	1.0827e+07	2.13035	30.5451	2.36229	31.5586	0.891262	0.103078	0.00565934	0	0	6	
16170	1617	1307.58	7.5793e+09	1.08285e+07	2.13035	30.5451	2.36276	31.5609	0.891053	0.103234	0.00571308	0	0	6	
16180	1618	1307.54	7.57886e+09	1.083e+07	2.13034	30.545	2.36322	31.5631	0.890843	0.10339	0.00576678	0	0	6	
16190	1619	1307.5	7.57842e+09	1.08315e+07	2.13034	30.545	2.36369	31.5654	0.890634	0.103546	0.00582044	0	0	5	
16200	1620	1307.46	7.57798e+09	1.0833e+07	2.13033	30.545	2.36415	31.5677	0.890425	0.103701	0.00587405	0	0	5	
16210	1621	1307.42	7.57755e+09	1.08345e+07	2.13033	30.545	2.36461	31.5699	0.890216	0.103856	0.00592761	0	0	6	
16220	1622	1307.38	7.57711e+09	1.0836e+07	2.13032	30.545	2.36508	31.5722	0.890008	0.104011	0.00598112	0	0	6	
16230	1623	1307.34	7.57667e+09	1.08375e+07	2.13032	30.545	2.36554	31.5745	0.8898	0.104165	0.00603459	0	0	6	
16240	1624	1307.3	7.57623e+09	1.08392e+07	2.13031	30.5449	2.366	31.5767	0.889592	0.10432	0.00608799	0	0	6	
16250	1625	1307.26	7.5758e+09	1.08406e+07	2.13031	30.5449	2.36646	31.579	0.889385	0.104474	0.00614135	0	0	6	
16260	1626	1307.22	7.57536e+09	1.08421e+07	2.1303	30.5449	2.36692	31.5812	0.889177	0.104628	0.00619465	0	0	8	
16270	1627	1307.18	7.57493e+09	1.08436e+07	2.1303	30.5449	2.36738	31.5835	0.88897	0.104782	0.0062479	0	0	5	
16280	1628	1307.14	7.57449e+09	1.08414e+07	2.13029	30.5449	2.36784	31.5857	0.888764	0.104935	0.0063011	0	0	6	
16290	1629	1307.1	7.57406e+09	1.08465e+07	2.13029	30.5449	2.3683	31.588	0.888557	0.105088	0.00635424	0	0	8	
16300	1630	1307.06	7.57363e+09	1.08479e+07	2.13028	30.5449	2.36876	31.5902	0.888351	0.105241	0.00640731	0	0	6	
16310	1631	1307.02	7.5732e+09	1.08494e+07	2.13028	30.5448	2.36921	31.5925	0.888146	0.105394	0.00646033	0	0	5	
16320	1632	1306.98	7.57276e+09	1.08508e+07	2.13027	30.5448	2.36967	31.5947	0.88794	0.105547	0.00651328	0	0	6	
16330	1633	1306.94	7.57233e+09	1.0852e+07	2.13027	30.5448	2.37012	31.5969	0.887735	0.105699	0.00656618	0	0	6	
16340	1634	1306.9	7.5719e+09	1.08533e+07	2.13026	30.5448	2.37058	31.5992	0.88753	0.105851	0.00661901	0	0	8	
16350	1635	1306.86	7.57147e+09	1.08548e+07	2.13026	30.5448	2.37103	31.6014	0.887326	0.106002	0.00667177	0	0	6	
16360	1636	1306.82	7.57104e+09	1.08562e+07	2.13025	30.5448	2.37148	31.6036	0.887122	0.106154	0.00672447	0	0	6	
16370	1637	1306.78	7.57062e+09	1.08576e+07	2.13025	30.5448	2.37194	31.6058	0.886918	0.106305	0.00677711	0	0	8	
16380	1638	1306.74	7.57019e+09	1.0859e+07	2.13024	30.5447	2.37239	31.608	0.886714	0.106456	0.00682967	0	0	6	
16390	1639	1306.7	7.56976e+09	1.08604e+07	2.13024	30.5447	2.37284	31.6102	0.886511	0.106607	0.00688216	0	0	8	
16400	1640	1306.66	7.56934e+09	1.08618e+07	2.13023	30.5447	2.37329	31.6124	0.886308	0.106757	0.00693458	0	0	5	
16410	1641	1306.62	7.56891e+09	1.08632e+07	2.13022	30.5447	2.37374	31.6146	0.886106	0.106907	0.00698693	0	0	6	
16420	1642	1306.58	7.56849e+09	1.08645e+07	2.13022	30.5447	2.37418	31.6168	0.885904	0.107057	0.0070392	0	0	8	
16430	1643	1306.54	7.56806e+09	1.08659e+07	2.13021	30.5447	2.37463	31.619	0.885702	0.107206	0.0070914	0	0	8	
16440	1644	1306.5	7.56764e+09	1.08673e+07	2.13021	30.5447	2.37508	31.6212	0.885501	0.107356	0.00714352	0	0	7	
16450	1645	1306.47	7.56722e+09	1.08687e+07	2.1302	30.5446	2.37552	31.6234	0.8853	0.107504	0.00719556	0	0	8	
16460	1646	1306.43	7.56679e+09	1.087e+07	2.1302	30.5446	2.37597	31.6256	0.885099	0.107653	0.00724752	0	0	6	
16470	1647	1306.39	7.56637e+09	1.08714e+07	2.13019	30.5446	2.37641	31.6278	0.884899	0.107801	0.0072994	0	0	8	
16480	1648	1306.35	7.56595e+09	1.08728e+07	2.13019	30.5446	2.37685	31.6299	0.884699	0.107949	0.0073512	0	0	6	
16490	1649	1306.31	7.56553e+09	1.08741e+07	2.13018	30.5446	2.37729	31.6321	0.8845	0.108097	0.0074029	0	0	6	
16500	1650	1306.27	7.56512e+09	1.08755e+07	2.13017	30.5446	2.37773	31.6343	0.884301	0.108245	0.00745453	0	0	5	
16510	1651	1306.23	7.5647e+09	1.08768e+07	2.13017	30.5446	2.37817	31.6364	0.884102	0.108392	0.00750606	0	0	8	
16520	1652	1306.2	7.56428e+09	1.08782e+07	2.13016	30.5445	2.37861	31.6386	0.883904	0.108539	0.0075575	0	0	6	
16530	1653	1306.16	7.56387e+09	1.08795e+07	2.13016	30.5445	2.37905	31.6407	0.883706	0.108685	0.00760885	0	0	5	
16540	1654	1306.12	7.56345e+09	1.08809e+07	2.13015	30.5445	2.37949	31.6429	0.883509	0.108831	0.0076601	0	0	6	
16550	1655	1306.08	7.56304e+09	1.08822e+07	2.13015	30.5445	2.37992	31.645	0.883312	0.108977	0.00771126	0	0	7	
16560	1656	1306.04	7.56262e+09	1.08836e+07	2.13014	30.5445	2.38036	31.6472	0.883115	0.109122	0.00776232	0	0	6	
16570	1657	1306.01	7.56221e+09	1.08849e+07	2.13013	30.5445	2.38079	31.6493	0.882919	0.109268	0.00781328	0	0	5	
16580	1658	1305.97	7.5618e+09	1.08863e+07	2.13013	30.5445	2.38123	31.6514	0.882723	0.109412	0.00786414	0	0	8	
16590	1659	1305.93	7.56139e+09	1.08876e+07	2.13012	30.5444	2.38166	31.6536	0.882528	0.109557	0.00791489	0	0	7	
16600	1660	1305.89	7.56098e+09	1.08889e+07	2.13012	30.5444	2.38209	31.6557	0.882334	0.109701	0.00796554	0	0	6	
16610	1661	1305.85	7.56057e+09	1.08903e+07	2.13011	30.5444	2.38252	31.6578	0.882139	0.109845	0.00801608	0	0	6	
16620	1662	1305.82	7.56017e+09	1.08916e+07	2.1301	30.5444	2.38295	31.6599	0.881945	0.109988	0.0080665	0	0	5	
16630	1663	1305.78	7.55976e+09	1.08929e+07	2.1301	30.5444	2.38338	31.662	0.881752	0.110131	0.00811682	0	0	6	
16640	1664	1305.74	7.55935e+09	1.08942e+07	2.13009	30.5444	2.3838	31.6641	0.881559	0.110274	0.00816702	0	0	8	
16650	1665	1305.71	7.55895e+09	1.08956e+07	2.13009	30.5444	2.38423	31.6662	0.881367	0.110416	0.0082171	0	0	6	
16660	1666	1305.67	7.55855e+09	1.08969e+07	2.13008	30.5443	2.38465	31.6683	0.881175	0.110558	0.00826706	0	0	6	
16670	1667	1305.63	7.55814e+09	1.08982e+07	2.13007	30.5443	2.38507	31.6704	0.880984	0.110699	0.0083169	0	0	8	
16680	1668	1305.59	7.55774e+09	1.08995e+07	2.13007	30.5443	2.3855	31.6724	0.880793	0.11084	0.00836661	0	0	8	
16690	1669	1305.56	7.55734e+09	1.09009e+07	2.13006	30.5443	2.38592	31.6745	0.880603	0.110981	0.00841619	0	0	8	
16700	1670	1305.52	7.55694e+09	1.09021e+07	2.13006	30.5443	2.38634	31.6766	0.880413	0.111121	0.00846565	0	0	6	
